EOZAI,2024-01-05 09:31:27.226319993,4.00787,29.0811,31,1,30,
EOZAI,2024-01-05 09:31:27.442191386,4.00489,29.0848,31,1,30,
EOZAI,2024-01-05 09:31:27.478977785,4.00191,29.0885,31,1,30,
EOZAI,2024-01-05 09:31:27.494590719,3.99894,29.0921,31,1,30,
EOZAI,2024-01-05 09:31:27.733042681,3.99597,29.0958,31,1,30,
EOZAI,2024-01-05 09:31:27.744623021,3.99301,29.0994,31,1,30,
EOZAI,2024-01-05 09:31:27.783211425,3.99005,29.1031,31,1,30,
EOZAI,2024-01-05 09:31:28.033224400,3.9871,29.1067,31,1,30,
EOZAI,2024-01-05 09:31:28.050600275,3.98416,29.1103,31,1,30,
EOZAI,2024-01-05 09:31:28.053736440,3.98122,29.1139,31,1,30,
EOZAI,2024-01-05 09:31:28.305577961,3.97829,29.1174,31,1,30,
EOZAI,2024-01-05 09:31:28.403118348,3.97536,29.121,31,1,30,
EOZAI,2024-01-05 09:31:28.449371058,3.97244,29.1245,31,1,30,
EOZAI,2024-01-05 09:31:28.534971828,3.96953,29.1281,31,1,30,
EOZAI,2024-01-05 09:31:28.700722236,3.96662,29.1316,31,1,30,
EOZAI,2024-01-05 09:31:28.787105953,3.96372,29.1351,31,1,30,
EOZAI,2024-01-05 09:31:28.789799198,3.96082,29.1386,31,1,30,
EOZAI,2024-01-05 09:31:28.804398363,3.95793,29.1421,31,1,30,
EOZAI,2024-01-05 09:31:29.038805644,3.95504,29.1455,31,1,30,
EOZAI,2024-01-05 09:31:29.039732509,3.95216,29.149,31,1,30,
EOZAI,2024-01-05 09:31:29.055704673,3.94928,29.1524,31,1,30,
EOZAI,2024-01-05 09:31:29.186287007,3.94641,29.1558,31,1,30,
EOZAI,2024-01-05 09:31:29.292009939,3.94355,29.1593,31,1,30,
EOZAI,2024-01-05 09:31:29.437642256,3.94069,29.1627,31,1,30,
EOZAI,2024-01-05 09:31:29.812919920,3.93784,29.1661,31,1,30,
EOZAI,2024-01-05 09:31:30.064936137,3.93499,29.1694,31,1,30,
EOZAI,2024-01-05 09:31:30.297222035,3.93215,29.1728,31,1,30,
EOZAI,2024-01-05 09:31:30.426694888,3.92931,29.1761,31,1,30,
EOZAI,2024-01-05 09:31:30.547262604,3.92648,29.1795,31,1,30,
EOZAI,2024-01-05 09:31:30.578956706,3.92366,29.1828,31,1,30,
EOZAI,2024-01-05 09:31:30.724267815,3.92084,29.1861,31,1,30,
EOZAI,2024-01-05 09:31:30.927494908,3.91802,29.1894,31,1,30,
EOZAI,2024-01-05 09:31:30.974779622,3.91522,29.1927,31,1,30,
EOZAI,2024-01-05 09:31:31.023503723,3.91241,29.196,31,1,30,
EOZAI,2024-01-05 09:31:31.025319580,3.90961,29.1993,31,1,30,
EOZAI,2024-01-05 09:31:31.031027098,3.90682,29.2025,31,1,30,
EOZAI,2024-01-05 09:31:31.225414797,3.90403,29.2058,31,1,30,
EOZAI,2024-01-05 09:31:31.540491028,3.90125,29.209,31,1,30,
EOZAI,2024-01-05 09:31:31.725086053,3.89848,29.2122,31,1,30,
EOZAI,2024-01-05 09:31:31.790931185,3.89571,29.2154,31,1,30,
EOZAI,2024-01-05 09:31:31.820346337,3.89294,29.2186,31,1,30,
EOZAI,2024-01-05 09:31:32.042841998,3.89018,29.2218,31,1,30,
EOZAI,2024-01-05 09:31:32.072592387,3.88743,29.225,31,1,30,
EOZAI,2024-01-05 09:31:32.246721783,3.88468,29.2282,31,1,30,
EOZAI,2024-01-05 09:31:32.325934747,3.88193,29.2313,31,1,30,
EOZAI,2024-01-05 09:31:32.477586507,3.87919,29.2345,31,1,30,
EOZAI,2024-01-05 09:31:32.577130518,3.87646,29.2376,31,1,30,
EOZAI,2024-01-05 09:31:32.781157633,3.87373,29.2407,31,1,30,
EOZAI,2024-01-05 09:31:32.827343719,3.87101,29.2438,31,1,30,
EOZAI,2024-01-05 09:31:33.033916618,3.86829,29.2469,31,1,30,
EOZAI,2024-01-05 09:31:33.075095975,3.86558,29.25,31,1,30,
EOZAI,2024-01-05 09:31:33.077337241,3.86287,29.2531,31,1,30,
EOZAI,2024-01-05 09:31:33.081451234,3.86017,29.2561,31,1,30,
EOZAI,2024-01-05 09:31:33.081845509,3.85747,29.2592,31,1,30,
EOZAI,2024-01-05 09:31:33.332974917,3.85478,29.2622,31,1,30,
EOZAI,2024-01-05 09:31:33.333037326,3.85209,29.2653,31,1,30,
EOZAI,2024-01-05 09:31:33.333282719,3.84941,29.2683,31,1,30,
EOZAI,2024-01-05 09:31:33.361232137,3.84673,29.2713,31,1,30,
EOZAI,2024-01-05 09:31:33.543252917,3.84406,29.2743,31,1,30,
EOZAI,2024-01-05 09:31:33.586638877,3.84139,29.2773,31,1,30,
EOZAI,2024-01-05 09:31:33.796278558,3.83873,29.2803,31,1,30,
EOZAI,2024-01-05 09:31:34.125283798,3.83608,29.2832,31,1,30,
EOZAI,2024-01-05 09:31:34.209245982,3.83342,29.2862,31,1,30,
EOZAI,2024-01-05 09:31:34.298810490,3.83078,29.2892,31,1,30,
EOZAI,2024-01-05 09:31:34.347027349,3.82814,29.2921,31,1,30,
EOZAI,2024-01-05 09:31:34.467283174,3.8255,29.295,31,1,30,
EOZAI,2024-01-05 09:31:34.556378105,3.82287,29.2979,31,1,30,
EOZAI,2024-01-05 09:31:34.652593265,3.82024,29.3009,31,1,30,
EOZAI,2024-01-05 09:31:34.853179893,3.81762,29.3038,31,1,30,
EOZAI,2024-01-05 09:31:34.902728738,3.81501,29.3066,31,1,30,
EOZAI,2024-01-05 09:31:35.044229888,3.81239,29.3095,31,1,30,
EOZAI,2024-01-05 09:31:35.295563358,3.80979,29.3124,31,1,30,
EOZAI,2024-01-05 09:31:35.353388833,3.80719,29.3153,31,1,30,
EOZAI,2024-01-05 09:31:35.371179253,3.80459,29.3181,31,1,30,
EOZAI,2024-01-05 09:31:35.391206578,3.802,29.3209,31,1,30,
EOZAI,2024-01-05 09:31:35.548964793,3.79941,29.3238,31,1,30,
EOZAI,2024-01-05 09:31:35.979989792,3.79683,29.3266,31,1,30,
EOZAI,2024-01-05 09:31:36.147564805,3.79425,29.3294,31,1,30,
EOZAI,2024-01-05 09:31:36.397553084,3.79168,29.3322,31,1,30,
EOZAI,2024-01-05 09:31:36.444136059,3.78911,29.335,31,1,30,
EOZAI,2024-01-05 09:31:36.548919124,3.78655,29.3378,31,1,30,
EOZAI,2024-01-05 09:31:36.799857515,3.78399,29.3406,31,1,30,
EOZAI,2024-01-05 09:31:36.841564392,3.78144,29.3433,31,1,30,
EOZAI,2024-01-05 09:31:37.050882804,3.77889,29.3461,31,1,30,
EOZAI,2024-01-05 09:31:37.058610531,3.77635,29.3488,31,1,30,
EOZAI,2024-01-05 09:31:37.207274185,3.77381,29.3516,31,1,30,
EOZAI,2024-01-05 09:31:37.302264418,3.77128,29.3543,31,1,30,
EOZAI,2024-01-05 09:31:37.441538224,3.76875,29.357,31,1,30,
EOZAI,2024-01-05 09:31:37.457374248,3.76622,29.3597,31,1,30,
EOZAI,2024-01-05 09:31:37.459017427,3.7637,29.3624,31,1,30,
EOZAI,2024-01-05 09:31:37.536975520,3.76119,29.3651,31,1,30,
EOZAI,2024-01-05 09:31:37.707439870,3.75868,29.3678,31,1,30,
EOZAI,2024-01-05 09:31:37.958001271,3.75617,29.3705,31,1,30,
EOZAI,2024-01-05 09:31:38.061571484,3.75367,29.3732,31,1,30,
EOZAI,2024-01-05 09:31:38.061945440,3.75117,29.3758,31,1,30,
EOZAI,2024-01-05 09:31:38.063738267,3.74868,29.3785,31,1,30,
EOZAI,2024-01-05 09:31:38.063793864,3.74619,29.3811,31,1,30,
EOZAI,2024-01-05 09:31:38.064386466,3.74371,29.3837,31,1,30,
EOZAI,2024-01-05 09:31:38.064796955,3.74123,29.3864,31,1,30,
EOZAI,2024-01-05 09:31:38.064852610,3.73876,29.389,31,1,30,
EOZAI,2024-01-05 09:31:38.076967805,3.73629,29.3916,31,1,30,
EOZAI,2024-01-05 09:31:38.291781457,3.73383,29.3942,31,1,30,
EOZAI,2024-01-05 09:31:38.554367334,3.73137,29.3968,31,1,30,
EOZAI,2024-01-05 09:31:38.877638013,3.72891,29.3994,31,1,30,
EOZAI,2024-01-05 09:31:38.917381042,3.72646,29.4019,31,1,30,
EOZAI,2024-01-05 09:31:39.057325533,3.72401,29.4045,31,1,30,
EOZAI,2024-01-05 09:31:39.308495721,3.72157,29.4071,31,1,30,
EOZAI,2024-01-05 09:31:39.435776286,3.71913,29.4096,31,1,30,
EOZAI,2024-01-05 09:31:39.687550194,3.7167,29.4121,31,1,30,
EOZAI,2024-01-05 09:31:39.980680777,3.71427,29.4147,31,1,30,
EOZAI,2024-01-05 09:31:39.994687049,3.71185,29.4172,31,1,30,
EOZAI,2024-01-05 09:31:40.191237740,3.70943,29.4197,31,1,30,
EOZAI,2024-01-05 09:31:40.245920973,3.70701,29.4222,31,1,30,
EOZAI,2024-01-05 09:31:40.252784175,3.7046,29.4247,31,1,30,
EOZAI,2024-01-05 09:31:40.504419725,3.7022,29.4272,31,1,30,
EOZAI,2024-01-05 09:31:40.523671313,3.6998,29.4297,31,1,30,
EOZAI,2024-01-05 09:31:40.751998588,3.6974,29.4322,31,1,30,
EOZAI,2024-01-05 09:31:40.774058281,3.695,29.4346,31,1,30,
EOZAI,2024-01-05 09:31:40.879034801,3.69262,29.4371,31,1,30,
EOZAI,2024-01-05 09:31:41.253727172,3.69023,29.4396,31,1,30,
EOZAI,2024-01-05 09:31:41.294990058,3.68785,29.442,31,1,30,
EOZAI,2024-01-05 09:31:41.549097534,3.68547,29.4444,31,1,30,
EOZAI,2024-01-05 09:31:42.125615979,3.6831,29.4469,31,1,30,
EOZAI,2024-01-05 09:31:42.375921657,3.68074,29.4493,31,1,30,
EOZAI,2024-01-05 09:31:42.391399233,3.67837,29.4517,31,1,30,
EOZAI,2024-01-05 09:31:42.433914707,3.67601,29.4541,31,1,30,
EOZAI,2024-01-05 09:31:42.626081635,3.67366,29.4565,31,1,30,
EOZAI,2024-01-05 09:31:42.685964061,3.67131,29.4589,31,1,30,
EOZAI,2024-01-05 09:31:42.699739705,3.66896,29.4613,31,1,30,
EOZAI,2024-01-05 09:31:42.760485971,3.66662,29.4637,31,1,30,
EOZAI,2024-01-05 09:31:42.854778601,3.66428,29.466,31,1,30,
EOZAI,2024-01-05 09:31:42.877079224,3.66195,29.4684,31,1,30,
EOZAI,2024-01-05 09:31:42.883760469,3.65962,29.4708,31,1,30,
EOZAI,2024-01-05 09:31:43.103784786,3.6573,29.4731,31,1,30,
EOZAI,2024-01-05 09:31:43.135303372,3.65498,29.4755,31,1,30,
EOZAI,2024-01-05 09:31:43.512759746,3.65266,29.4778,31,1,30,
EOZAI,2024-01-05 09:31:43.608621328,3.65035,29.4801,31,1,30,
EOZAI,2024-01-05 09:31:43.630582312,3.64804,29.4824,31,1,30,
EOZAI,2024-01-05 09:31:43.881371489,3.64573,29.4848,31,1,30,
EOZAI,2024-01-05 09:31:43.989239485,3.64343,29.4871,31,1,30,
EOZAI,2024-01-05 09:31:44.096420429,3.64114,29.4894,31,1,30,
EOZAI,2024-01-05 09:31:44.264756128,3.63884,29.4917,31,1,30,
EOZAI,2024-01-05 09:31:44.347470262,3.63656,29.4939,31,1,30,
EOZAI,2024-01-05 09:31:44.365701769,3.63427,29.4962,31,1,30,
EOZAI,2024-01-05 09:31:44.597834904,3.63199,29.4985,31,1,30,
EOZAI,2024-01-05 09:31:44.748788410,3.62972,29.5008,31,1,30,
EOZAI,2024-01-05 09:31:44.848129082,3.62745,29.503,31,1,30,
EOZAI,2024-01-05 09:31:44.889789795,3.62518,29.5053,31,1,30,
EOZAI,2024-01-05 09:31:44.939455420,3.62291,29.5075,31,1,30,
EOZAI,2024-01-05 09:31:45.098357294,3.62065,29.5097,31,1,30,
EOZAI,2024-01-05 09:31:45.119108702,3.6184,29.512,31,1,30,
EOZAI,2024-01-05 09:31:45.447877365,3.61615,29.5142,31,1,30,
EOZAI,2024-01-05 09:31:45.630794170,3.6139,29.5164,31,1,30,
EOZAI,2024-01-05 09:31:45.733536764,3.61166,29.5186,31,1,30,
EOZAI,2024-01-05 09:31:45.884026528,3.60942,29.5208,31,1,30,
EOZAI,2024-01-05 09:31:46.145425087,3.60718,29.523,31,1,30,
EOZAI,2024-01-05 09:31:46.179845488,3.60495,29.5252,31,1,30,
EOZAI,2024-01-05 09:31:46.239085136,3.60272,29.5274,31,1,30,
EOZAI,2024-01-05 09:31:46.362250137,3.6005,29.5296,31,1,30,
EOZAI,2024-01-05 09:31:46.367784388,3.59828,29.5318,31,1,30,
EOZAI,2024-01-05 09:31:46.490939863,3.59606,29.5339,31,1,30,
EOZAI,2024-01-05 09:31:46.509993397,3.59385,29.5361,31,1,30,
EOZAI,2024-01-05 09:31:46.620945566,3.59164,29.5382,31,1,30,
EOZAI,2024-01-05 09:31:46.759970039,3.58943,29.5404,31,1,30,
EOZAI,2024-01-05 09:31:46.761283698,3.58723,29.5425,31,1,30,
EOZAI,2024-01-05 09:31:46.764028558,3.58503,29.5447,31,1,30,
EOZAI,2024-01-05 09:31:46.832265547,3.58284,29.5468,31,1,30,
EOZAI,2024-01-05 09:31:47.014563069,3.58065,29.5489,31,1,30,
EOZAI,2024-01-05 09:31:47.037719773,3.57847,29.551,31,1,30,
EOZAI,2024-01-05 09:31:47.082352129,3.57628,29.5531,31,1,30,
EOZAI,2024-01-05 09:31:47.332859210,3.57411,29.5552,31,1,30,
EOZAI,2024-01-05 09:31:47.363276719,3.57193,29.5573,31,1,30,
EOZAI,2024-01-05 09:31:47.583587793,3.56976,29.5594,31,1,30,
EOZAI,2024-01-05 09:31:47.870317756,3.56759,29.5615,31,1,30,
EOZAI,2024-01-05 09:31:47.890512856,3.56543,29.5636,31,1,30,
EOZAI,2024-01-05 09:31:48.126378043,3.56327,29.5657,31,1,30,
EOZAI,2024-01-05 09:31:48.126609003,3.56112,29.5677,31,1,30,
EOZAI,2024-01-05 09:31:48.387052797,3.55897,29.5698,31,1,30,
EOZAI,2024-01-05 09:31:48.394072087,3.55682,29.5718,31,1,30,
EOZAI,2024-01-05 09:31:48.440132165,3.55467,29.5739,31,1,30,
EOZAI,2024-01-05 09:31:48.640237335,3.55253,29.5759,31,1,30,
EOZAI,2024-01-05 09:31:48.646414201,3.55039,29.578,31,1,30,
EOZAI,2024-01-05 09:31:48.691100934,3.54826,29.58,31,1,30,
EOZAI,2024-01-05 09:31:49.033648552,3.54613,29.582,31,1,30,
EOZAI,2024-01-05 09:31:49.053302180,3.54401,29.584,31,1,30,
EOZAI,2024-01-05 09:31:49.148596193,3.54188,29.5861,31,1,30,
EOZAI,2024-01-05 09:31:49.248239575,3.53976,29.5881,31,1,30,
EOZAI,2024-01-05 09:31:49.403519624,3.53765,29.5901,31,1,30,
EOZAI,2024-01-05 09:31:49.502700604,3.53554,29.5921,31,1,30,
EOZAI,2024-01-05 09:31:49.829818349,3.53343,29.5941,31,1,30,
EOZAI,2024-01-05 09:31:50.007471925,3.53132,29.596,31,1,30,
EOZAI,2024-01-05 09:31:50.212397542,3.52922,29.598,31,1,30,
EOZAI,2024-01-05 09:31:50.291578380,3.52713,29.6,31,1,30,
EOZAI,2024-01-05 09:31:50.324701421,3.52503,29.602,31,1,30,
EOZAI,2024-01-05 09:31:50.464108682,3.52294,29.6039,31,1,30,
EOZAI,2024-01-05 09:31:50.470563801,3.52086,29.6059,31,1,30,
EOZAI,2024-01-05 09:31:50.499671773,3.51877,29.6078,31,1,30,
EOZAI,2024-01-05 09:31:50.753028639,3.51669,29.6098,31,1,30,
EOZAI,2024-01-05 09:31:50.764353911,3.51462,29.6117,31,1,30,
EOZAI,2024-01-05 09:31:50.832676184,3.51254,29.6137,31,1,30,
EOZAI,2024-01-05 09:31:51.003514575,3.51048,29.6156,31,1,30,
EOZAI,2024-01-05 09:31:51.253515862,3.50841,29.6175,31,1,30,
EOZAI,2024-01-05 09:31:51.340457198,3.50635,29.6194,31,1,30,
EOZAI,2024-01-05 09:31:51.410229261,3.50429,29.6214,31,1,30,
EOZAI,2024-01-05 09:31:52.164239882,3.50223,29.6233,31,1,30,
EOZAI,2024-01-05 09:31:52.288233188,3.50018,29.6252,31,1,30,
EOZAI,2024-01-05 09:31:52.301360504,3.49813,29.6271,31,1,30,
EOZAI,2024-01-05 09:31:52.510484149,3.49609,29.629,31,1,30,
EOZAI,2024-01-05 09:31:52.542024165,3.49405,29.6309,31,1,30,
EOZAI,2024-01-05 09:31:52.571713978,3.49201,29.6327,31,1,30,
EOZAI,2024-01-05 09:31:52.700985561,3.48998,29.6346,31,1,30,
EOZAI,2024-01-05 09:31:52.761232220,3.48794,29.6365,31,1,30,
EOZAI,2024-01-05 09:31:52.955533551,3.48592,29.6384,31,1,30,
EOZAI,2024-01-05 09:31:52.987613321,3.48389,29.6402,31,1,30,
EOZAI,2024-01-05 09:31:53.011781852,3.48187,29.6421,31,1,30,
EOZAI,2024-01-05 09:31:53.062783107,3.47985,29.6439,31,1,30,
EOZAI,2024-01-05 09:31:53.238815156,3.47784,29.6458,31,1,30,
EOZAI,2024-01-05 09:31:53.247371518,3.47583,29.6476,31,1,30,
EOZAI,2024-01-05 09:31:53.490786966,3.47382,29.6495,31,1,30,
EOZAI,2024-01-05 09:31:54.561159315,3.47182,29.6513,31,1,30,
EOZAI,2024-01-05 09:31:54.761105892,3.46982,29.6531,31,1,30,
EOZAI,2024-01-05 09:31:54.783903101,3.46782,29.6549,31,1,30,
EOZAI,2024-01-05 09:31:54.815137101,3.46582,29.6568,31,1,30,
EOZAI,2024-01-05 09:31:54.984533502,3.46383,29.6586,31,1,30,
EOZAI,2024-01-05 09:31:55.067144300,3.46184,29.6604,31,1,30,
EOZAI,2024-01-05 09:31:55.113746142,3.45986,29.6622,31,1,30,
EOZAI,2024-01-05 09:31:55.567152971,3.45788,29.664,31,1,30,
EOZAI,2024-01-05 09:31:56.664535581,3.4559,29.6658,31,1,30,
EOZAI,2024-01-05 09:31:56.915036685,3.45393,29.6676,31,1,30,
EOZAI,2024-01-05 09:31:57.488550993,3.45195,29.6693,31,1,30,
EOZAI,2024-01-05 09:31:57.653392051,3.44999,29.6711,31,1,30,
EOZAI,2024-01-05 09:31:57.739693646,3.44802,29.6729,31,1,30,
EOZAI,2024-01-05 09:31:57.994788824,3.44606,29.6747,31,1,30,
EOZAI,2024-01-05 09:31:58.245575134,3.4441,29.6764,31,1,30,
EOZAI,2024-01-05 09:31:58.633368752,3.44215,29.6782,31,1,30,
EOZAI,2024-01-05 09:31:58.981154236,3.44019,29.6799,31,1,30,
EOZAI,2024-01-05 09:31:59.140654776,3.43824,29.6817,31,1,30,
EOZAI,2024-01-05 09:31:59.151234066,3.4363,29.6834,31,1,30,
EOZAI,2024-01-05 09:31:59.235415081,3.43436,29.6852,31,1,30,
EOZAI,2024-01-05 09:31:59.278626890,3.43242,29.6869,31,1,30,
EOZAI,2024-01-05 09:31:59.401796088,3.43048,29.6887,31,1,30,
EOZAI,2024-01-05 09:31:59.651964424,3.42855,29.6904,31,1,30,
EOZAI,2024-01-05 09:31:59.687167881,3.42662,29.6921,31,1,30,
F1PQH,2024-01-05 09:28:21.928625883,0,16,16,16,0,
F1PQH,2024-01-05 09:28:21.928822510,10.6066,8.5,16,1,15,
F1PQH,2024-01-05 09:29:53.893239135,8.66025,6,1,1,0,
F1PQH,2024-01-05 09:29:53.893417911,8.66025,8.5,16,1,15,
F1PQH,2024-01-05 09:29:59.165878345,8.21584,7,1,1,0,
F1PQH,2024-01-05 09:29:59.275055309,8.04156,8.33333,15,1,14,
F1PQH,2024-01-05 09:29:59.404451081,7.89213,9.42857,16,1,15,
F1PQH,2024-01-05 09:29:59.404588744,7.891,8.375,1,1,0,
F1PQH,2024-01-05 09:30:00.202751674,7.77996,7.55556,1,1,0,
F1PQH,2024-01-05 09:30:00.202798007,7.62234,6.9,1,1,0,
F1PQH,2024-01-05 09:30:00.233886021,7.39287,7.36364,12,1,11,
F1PQH,2024-01-05 09:30:00.233937272,7.80831,8.33333,19,1,18,
F1PQH,2024-01-05 09:30:00.365542554,7.74762,7.76923,1,1,0,
F1PQH,2024-01-05 09:30:00.365616896,7.66037,7.28571,1,1,0,
F1PQH,2024-01-05 09:30:00.375751484,7.52773,7.66667,13,1,12,
F1PQH,2024-01-05 09:30:00.375829261,7.71767,8.3125,18,1,17,
F1PQH,2024-01-05 09:30:00.428686059,7.68019,7.88235,1,1,0,
F1PQH,2024-01-05 09:30:00.428735938,7.62542,7.5,1,1,0,
F1PQH,2024-01-05 09:30:00.428943187,7.79226,8.05263,18,1,17,
F1PQH,2024-01-05 09:30:00.428997120,7.66468,8.3,13,1,12,
F1PQH,2024-01-05 09:30:00.479240494,7.54068,8.52381,13,1,12,
F1PQH,2024-01-05 09:30:00.479321809,7.63125,8.95455,18,1,17,
F1PQH,2024-01-05 09:30:00.479705834,7.63806,8.6087,1,1,0,
F1PQH,2024-01-05 09:30:00.479794826,7.62991,8.29167,1,1,0,
F1PQH,2024-01-05 09:30:00.536256653,7.55601,8.52,14,1,13,
F1PQH,2024-01-05 09:30:00.536312631,7.58784,8.84615,17,1,16,
F1PQH,2024-01-05 09:30:00.537922859,7.59217,8.55556,1,1,0,
F1PQH,2024-01-05 09:30:00.537996295,7.58584,8.28571,1,1,0,
F1PQH,2024-01-05 09:30:00.710903340,7.62288,8.58621,17,1,16,
F1PQH,2024-01-05 09:30:00.711531202,7.55524,8.76667,14,1,13,
F1PQH,2024-01-05 09:30:00.713162463,7.55809,8.51613,1,1,0,
F1PQH,2024-01-05 09:30:00.713372227,7.55297,8.28125,1,1,0,
F1PQH,2024-01-05 09:30:00.901882653,7.58737,8.54545,17,1,16,
F1PQH,2024-01-05 09:30:00.901955837,7.52986,8.70588,14,1,13,
F1PQH,2024-01-05 09:30:01.247231447,7.4942,8.88571,15,1,14,
F1PQH,2024-01-05 09:30:01.951027060,7.50238,8.66667,1,1,0,
F1PQH,2024-01-05 09:30:01.951080363,7.50405,8.45946,1,1,0,
F1PQH,2024-01-05 09:30:02.307481177,7.47761,8.63158,15,1,14,
F1PQH,2024-01-05 09:30:02.307560915,7.47231,8.82051,16,1,15,
F1PQH,2024-01-05 09:30:02.482226955,7.47882,8.625,1,1,0,
F1PQH,2024-01-05 09:30:02.482320558,7.48014,8.43902,1,1,0,
F1PQH,2024-01-05 09:30:02.490852239,7.4799,8.61905,16,1,15,
F1PQH,2024-01-05 09:30:02.490931499,7.4541,8.76744,15,1,14,
F1PQH,2024-01-05 09:30:02.997139803,7.44717,8.93182,16,1,15,
F1PQH,2024-01-05 09:30:02.997155120,7.45641,8.75556,1,1,0,
F1PQH,2024-01-05 09:30:03.052817911,7.46124,8.58696,1,1,0,
F1PQH,2024-01-05 09:30:03.053006069,7.45849,8.74468,16,1,15,
F1PQH,2024-01-05 09:30:04.208723851,7.45266,8.89583,16,1,15,
F1PQH,2024-01-05 09:30:05.801388791,7.46038,8.73469,1,1,0,
F1PQH,2024-01-05 09:30:06.744221441,7.46445,8.58,1,1,0,
F1PQH,2024-01-05 09:30:06.980666622,7.44391,8.70588,15,1,14,
F1PQH,2024-01-05 09:30:38.556198031,7.42207,8.82692,15,1,14,
F1PQH,2024-01-05 09:30:53.764005515,7.42857,8.67925,1,1,0,
F1PQH,2024-01-05 09:30:57.230095507,7.40826,8.7963,15,1,14,
F1PQH,2024-01-05 09:30:57.502106659,7.41425,8.65455,1,1,0,
F1PQH,2024-01-05 09:30:58.907211206,7.4174,8.51786,1,1,0,
F1PQH,2024-01-05 09:30:58.907290316,7.41738,8.64912,16,1,15,
F1PQH,2024-01-05 09:30:58.996056210,7.41512,8.77586,16,1,15,
F1PQH,2024-01-05 09:30:58.996587209,7.4203,8.64407,1,1,0,
F1PQH,2024-01-05 09:31:05.751673322,7.40276,8.75,15,1,14,
F1PQH,2024-01-05 09:31:06.638075413,7.40757,8.62295,1,1,0,
F1PQH,2024-01-05 09:31:08.519166812,7.41012,8.5,1,1,0,
F1PQH,2024-01-05 09:31:08.519234668,7.4106,8.61905,16,1,15,
F1PQH,2024-01-05 09:31:08.580956225,7.40922,8.73438,16,1,15,
F1PQH,2024-01-05 09:31:08.581131708,7.41344,8.61538,1,1,0,
F1PQH,2024-01-05 09:31:11.957041575,7.41568,8.5,1,1,0,
F1PQH,2024-01-05 09:31:11.963748003,7.41611,8.61194,16,1,15,
F1PQH,2024-01-05 09:31:20.127901910,7.40121,8.70588,15,1,14,
F1PQH,2024-01-05 09:31:20.163678264,7.40492,8.5942,1,1,0,
G6P60,2024-01-05 09:30:00.979186024,0,0,0,0,0,
GQUHL,2024-01-05 09:30:00.268057742,0,70,70,70,0,
GQUHL,2024-01-05 09:30:00.268121975,1.41421,69,70,68,2,
GQUHL,2024-01-05 09:30:00.268377934,1.1547,69.3333,70,68,2,
GQUHL,2024-01-05 09:30:00.389588338,1,69.5,70,68,2,
GQUHL,2024-01-05 09:30:00.591190418,0.894427,69.4,69,68,1,
GQUHL,2024-01-05 09:30:00.591247141,0.816497,69.3333,69,68,1,
GQUHL,2024-01-05 09:30:01.699575598,0.755929,69.2857,69,68,1,
GQUHL,2024-01-05 09:30:01.699681938,0.707107,69.25,69,68,1,
GQUHL,2024-01-05 09:30:57.713369979,0.666667,69.2222,69,68,1,
GQUHL,2024-01-05 09:31:02.692318219,0.632456,69.2,69,68,1,
GQUHL,2024-01-05 09:31:02.732639978,0.603023,69.1818,69,68,1,
GQUHL,2024-01-05 09:31:02.787739181,0.57735,69.1667,69,68,1,
GQUHL,2024-01-05 09:31:03.414366852,0.5547,69.1538,69,68,1,
GQUHL,2024-01-05 09:31:03.474420691,0.534522,69.1429,69,68,1,
GQUHL,2024-01-05 09:31:06.228125370,0.516398,69.1333,69,68,1,
GQUHL,2024-01-05 09:31:13.605074151,0.5,69.125,69,68,1,
GQUHL,2024-01-05 09:31:33.649648855,0.485071,69.1176,69,68,1,
GQUHL,2024-01-05 09:31:33.769733255,0.471405,69.1111,69,68,1,
GQUHL,2024-01-05 09:31:40.702429568,0.458831,69.1053,69,68,1,
GQUHL,2024-01-05 09:31:40.786732859,0.447214,69.1,69,68,1,
GQUHL,2024-01-05 09:31:41.023074607,0.436436,69.0952,69,68,1,
GQUHL,2024-01-05 09:31:41.083706867,0.426401,69.0909,69,68,1,
GQUHL,2024-01-05 09:31:41.163420062,0.417029,69.087,69,68,1,
GQUHL,2024-01-05 09:31:41.364185207,0.408248,69.0833,69,68,1,
GQUHL,2024-01-05 09:31:41.484830867,0.4,69.08,69,68,1,
GQUHL,2024-01-05 09:31:41.535078477,0.392232,69.0769,69,68,1,
GQUHL,2024-01-05 09:31:54.710239542,0.3849,69.0741,69,68,1,
GQUHL,2024-01-05 09:31:54.712790514,0.377964,69.0714,69,68,1,
GSJBI,2024-01-05 09:28:00.247500870,0,46,46,46,0,
GSJBI,2024-01-05 09:28:00.269981952,0,46,46,46,0,
GSJBI,2024-01-05 09:28:01.202954421,0,46,46,46,0,
GSJBI,2024-01-05 09:28:05.884523234,0.5,45.75,46,45,1,
GSJBI,2024-01-05 09:28:06.162102421,0.447214,45.8,46,45,1,
GSJBI,2024-01-05 09:28:08.883225843,0.516398,45.6667,45,45,0,
GSJBI,2024-01-05 09:28:13.014228037,0.48795,45.7143,46,45,1,
GSJBI,2024-01-05 09:28:15.245835902,0.46291,45.75,46,45,1,
GSJBI,2024-01-05 09:28:15.246337706,0.440959,45.7778,46,45,1,
GSJBI,2024-01-05 09:28:15.359957207,0.421637,45.8,46,45,1,
GSJBI,2024-01-05 09:28:17.130277192,0.40452,45.8182,46,45,1,
